59660;21,0287323;52,26318359
59747;21,028974;52,262812
12860;21,02871704;52,26213455
32566;21,029562;52,26210785
10061;21,02924347;52,26161957
4724;21,028925;52,261909
48639;21,02933121;52,26139832
59619;21,02858734;52,2615242
59628;21,02861214;52,26173782
59654;21,02870941;52,2616539
59705;21,028853;52,261874
59748;21,028977;52,261769
59814;21,02919388;52,26176453
59842;21,0293045;52,26167679
59867;21,02937126;52,26139069
59916;21,029497;52,261646
59933;21,029565;52,262046
7364;21,029111;52,259446
9868;21,028672;52,259805
33921;21,02858353;52,25975037
10483;21,02923775;52,25933456
59716;21,02889442;52,25980377
59827;21,02923965;52,25954437
9296;21,02957535;52,25912476
36643;21,02890587;52,25876617
48640;21,02948;52,258973
48641;21,029575;52,259042
59649;21,0287056;52,25880814
59772;21,0290699;52,25898361
59868;21,02937317;52,25908661
59903;21,02944946;52,25913239
59907;21,029465;52,258947
59641;21,02866745;52,25624084
59733;21,02893639;52,25653458
59777;21,02908516;52,25643158
59823;21,02923;52,256705
59863;21,02936363;52,25673676
59883;21,029408;52,256519
59636;21,028652;52,252256
59670;21,028768;52,252377
59691;21,02881;52,252096
4509;21,02915001;52,25150299
59935;21,029568;52,251659
30710;21,02905464;52,25001907
27974;21,02940178;52,25009918
59734;21,028938;52,250053
59847;21,029315;52,250217
34912;21,02937698;52,24919128
12691;21,02908516;52,24946976
36437;21,02943611;52,24967957
59663;21,02873993;52,2492485
59739;21,02895546;52,24908829
59795;21,029151;52,249427
59832;21,02927;52,249082
59893;21,029425;52,249545
30157;21,02872276;52,24877167
59625;21,02859879;52,24887466
59921;21,02951813;52,2486763
35267;21,02925491;52,23913956
924;21,02883339;52,23920822
15616;21,02886963;52,23884201
29337;21,0291481;52,23970032
59776;21,029083;52,238788
59850;21,029323;52,238913
12115;21,02899933;52,23820877
18864;21,02951241;52,23833466
3624;21,02910805;52,23849106
18519;21,02950668;52,23809814
14362;21,02925301;52,23782349
5814;21,02861023;52,23865128
27211;21,02959251;52,23867035
48637;21,028735;52,238388
59655;21,028712;52,238403
59687;21,028803;52,238641
59775;21,029083;52,237804
59778;21,02908897;52,23860168
59799;21,029157;52,238636
59830;21,029266;52,238702
35527;21,02954102;52,23703003
35632;21,02931595;52,23723984
23;21,02918816;52,23683167
31295;21,02892303;52,23689651
32101;21,02908707;52,23748779
29986;21,02871704;52,23733521
59623;21,028588;52,236857
59695;21,02882576;52,23688507
59696;21,02882767;52,23736954
59750;21,02898026;52,23679733
59886;21,02941322;52,23732376
16175;21,02938843;52,23624039
30899;21,02953148;52,23654556
59869;21,02937889;52,23638153
59905;21,029459;52,23652267
7157;21,02936554;52,23555374
13821;21,02957535;52,23564529
34780;21,02889252;52,23557281
20452;21,02928162;52,23549652
59702;21,02885056;52,23487091
59898;21,02943802;52,23522949
15727;21,02858353;52,23464966
1251;21,02871323;52,23463821
59683;21,02879524;52,23462296
59725;21,02892;52,233338
59736;21,02894;52,230063
59757;21,029005;52,230104
59801;21,029159;52,229947
59872;21,029388;52,229997
20115;21,02867508;52,22888947
59627;21,02861023;52,22689819
7352;21,0293045;52,22637177
59815;21,029198;52,226275
34629;21,029557;52,224725
18804;21,02958488;52,22539902
59862;21,029363;52,225399
8806;21,02862358;52,22442627
36789;21,02862167;52,22371292
59682;21,02879333;52,22436142
35882;21,029417;52,210529
18654;21,02869034;52,21037674
59626;21,028602;52,210288
59797;21,029153;52,210324
59806;21,029167;52,210218
59940;21,02958;52,210355
14294;21,02909088;52,21008301
12147;21,02957726;52,21011353
11865;21,02898407;52,20966339
6555;21,029468;52,209767
59622;21,028588;52,209725
59631;21,028638;52,209296
59656;21,028713;52,209585
59688;21,028805;52,209613
59723;21,028906;52,20935
24970;21,029375;52,209026
23905;21,029264;52,209136
28412;21,02882385;52,20844269
20182;21,0292659;52,20914742
59732;21,028935;52,208973
59845;21,029311;52,208901
59864;21,029365;52,208842
59880;21,029406;52,208935
59913;21,029484;52,206556
59923;21,02952385;52,20660782
17549;21,02945137;52,20511627
2499;21,02938987;52,20551965
8631;21,02927353;52,20550057
36347;21,02929688;52,20511246
27116;21,02866554;52,20539093
14794;21,02906181;52,20553109
10268;21,02863121;52,20547867
33382;21,0287323;52,20567322
59615;21,028576;52,205249
59652;21,028707;52,205401
59749;21,028978;52,205164
59829;21,02925873;52,2052002
59915;21,029495;52,20538
59929;21,029548;52,205246
22867;21,02947807;52,20476913
18615;21,028586;52,204959
29256;21,028701;52,204933
2413;21,028854;52,205081
2888;21,02926064;52,20276642
2911;21,02890015;52,20232391
36535;21,02902603;52,2023468
15139;21,02947807;52,20218658
24999;21,02895355;52,2025795
15354;21,029576;52,202291
21179;21,02895546;52,2024765
19877;21,028854;52,202447
59679;21,0287838;52,20239258
59729;21,02893066;52,20207596
59838;21,029284;52,202821
59888;21,029418;52,202073
59919;21,02951241;52,20217514
30013;21,02936172;52,20166779
35787;21,02938461;52,20161057
25788;21,0292;52,201735
13356;21,02945137;52,20199585
10148;21,02927399;52,20186615
31629;21,02887917;52,2014389
4790;21,02943;52,201267
59737;21,0289402;52,20140076
59738;21,028953;52,201372
59745;21,028968;52,201995
59786;21,029106;52,201684
59819;21,029213;52,201451
59839;21,029287;52,201302
59891;21,029423;52,201326
10494;21,02895164;52,20058823
35873;21,02916816;52,20059499
30888;21,02935028;52,20029449
6728;21,02884674;52,20093918
59638;21,028659;52,200774
59717;21,02889633;52,20081711
59774;21,029081;52,200499
59854;21,02933693;52,20041275
59930;21,02955246;52,20074463
59932;21,02956;52,200691
24942;21,02757645;52,29930115
59306;21,02766418;52,2992897
14961;21,02774429;52,2989502
59317;21,02769661;52,29893112
6955;21,02770424;52,29717255
3601;21,02855682;52,29738998
48628;21,027709;52,297831
59289;21,027629;52,297179
59334;21,027735;52,29787
59549;21,028414;52,2974
59585;21,028507;52,297867
16425;21,02800179;52,29506683
59432;21,02803993;52,29500198
59604;21,02854729;52,29531097
22866;21,02777863;52,29430008
59301;21,02765846;52,29412079
59595;21,028537;52,294835
59603;21,02854538;52,29438782
59387;21,02790642;52,29317093
59478;21,02820587;52,29333496
59465;21,02816963;52,29262161
18042;21,02764702;52,29114532
22105;21,02810669;52,2899704
17356;21,02782059;52,29045868
59303;21,02766037;52,29040527
59389;21,027913;52,28989
3380;21,02838326;52,28961182
26155;21,02755547;52,28907394
21485;21,02842522;52,28891754
59473;21,028192;52,289497
59583;21,0285;52,28899
59610;21,028559;52,289004
59296;21,0276432;52,28824234
59411;21,02796364;52,28813934
59548;21,02841377;52,28826904
22228;21,0284481;52,2870369
30422;21,027746;52,287179
59533;21,02837563;52,28759766
59582;21,0284977;52,28699112
34463;21,02762985;52,28586197
15597;21,02854347;52,28630829
59302;21,02766;52,285786
33202;21,02808762;52,28501511
12650;21,027928;52,285373
19989;21,02758789;52,28518295
37156;21,02773666;52,2852211
11780;21,02812767;52,28539276
59327;21,02772;52,285187
59439;21,02805901;52,28514481
59457;21,028127;52,285371
59467;21,02817726;52,28534317
8643;21,02793312;52,28397369
7205;21,02767754;52,28424072
1447;21,028151;52,284054
168;21,02816582;52,28432083
59323;21,02771;52,284123
59368;21,02783012;52,28401184
59476;21,02820015;52,28426361
59581;21,0284977;52,28433228
22842;21,02763557;52,28282928
23155;21,0281868;52,2828331
3301;21,028471;52,282666
59316;21,027694;52,282953
59365;21,027817;52,282786
59427;21,02802658;52,28285599
59449;21,02809715;52,2828598
34895;21,02776527;52,28216934
6795;21,02830315;52,28250885
12051;21,02790833;52,28230667
59277;21,027575;52,28233
59378;21,027884;52,282413
59406;21,027953;52,282325
59493;21,02826118;52,28252029
75535;21,02828979;52,28253174
59375;21,027873;52,278104
59474;21,028193;52,278173
24929;21,02820778;52,27502823
59451;21,028103;52,274894
21411;21,02856445;52,27390289
1504;21,02819824;52,26548386
59438;21,0280571;52,26531982
15709;21,02778816;52,26491547
6515;21,02810287;52,26453018
59379;21,02788544;52,26489639
59402;21,02794647;52,26454163
59495;21,02826881;52,26485062
59538;21,02838898;52,26468658
59589;21,02852631;52,26477814
7433;21,02838707;52,26416397
17570;21,0283699;52,26370621
5386;21,02781677;52,26348495
59481;21,02820778;52,26334
59509;21,028314;52,263384
59511;21,02832031;52,26398087
59587;21,028512;52,263479
48627;21,027638;52,262651
48630;21,02777481;52,2625618
59335;21,027736;52,262731
59364;21,02781296;52,26227951
36436;21,02824211;52,26187515
3511;21,028146;52,261358
35533;21,028493;52,261689
14805;21,02812004;52,26135635
48636;21,02852821;52,26158142
59483;21,028217;52,261276
59515;21,02832603;52,26196289
2140;21,02848816;52,26108932
35078;21,02830887;52,26100922
25501;21,027934;52,260817
59338;21,027743;52,261145
59418;21,027988;52,26093
59552;21,02842331;52,2611351
2526;21,02793312;52,25946808
13310;21,028159;52,25958
32212;21,0283432;52,25928879
59545;21,02840233;52,25933075
59554;21,02843475;52,25957489
33257;21,02778435;52,25828171
59309;21,02767944;52,25829315
59370;21,02783966;52,25862503
59410;21,02796364;52,25861359
59419;21,02799034;52,25844193
59425;21,02802467;52,258564
59430;21,02803421;52,25849915
2716;21,02837753;52,25755692
59283;21,027609;52,257609
59403;21,02794838;52,25776672
59601;21,028543;52,256354
13215;21,0281601;52,25046539
59383;21,02789497;52,25031281
59388;21,02790833;52,25004196
59404;21,027949;52,250306
59443;21,028066;52,250109
13013;21,02829742;52,2492485
5771;21,02856636;52,24980927
32146;21,02789688;52,24979401
14511;21,02779198;52,24994659
6578;21,02812958;52,24920273
32054;21,02808189;52,24961853
48381;21,02828646;52,2495126
48632;21,02833939;52,2495079
48634;21,02837753;52,24950409
59428;21,0280304;52,24992371
59431;21,02803612;52,24917603
59447;21,02809143;52,24945068
59456;21,02811432;52,24953842
59463;21,02815819;52,2490654
59472;21,02819061;52,24977112
59485;21,02822495;52,24915695
59534;21,02838;52,249818
59559;21,02845192;52,24953461
10283;21,02787781;52,24895477
16964;21,02810287;52,23879242
9478;21,02780724;52,23931885
59397;21,027931;52,238774
17972;21,02786064;52,23779678
13932;21,02820396;52,23791504
2071;21,02811432;52,23789978
17597;21,02766037;52,23842239
7592;21,02769661;52,23832703
9372;21,02773476;52,23816681
8424;21,0280304;52,23790359
27153;21,02781487;52,23826218
21571;21,02834702;52,23864365
59286;21,02761459;52,23877335
59313;21,02768707;52,23786163
59354;21,027778;52,238431
59422;21,028007;52,238229
59469;21,02817917;52,23802185
59488;21,028236;52,238489
59504;21,028303;52,238431
59517;21,028338;52,238399
59570;21,028482;52,23828
21953;21,02770424;52,2376976
34883;21,02781487;52,23714447
12549;21,02845573;52,236866
20447;21,02792549;52,23755646
27071;21,028304;52,23694
59291;21,02763176;52,23759079
59359;21,027792;52,237321
59396;21,0279274;52,23741913
59531;21,028374;52,236978
59588;21,02852249;52,23706055
20643;21,02799225;52,23660278
59382;21,02789116;52,23652267
32361;21,0278492;52,22906494
59412;21,027965;52,229058
59600;21,028541;52,22885
15083;21,02802467;52,22776413
8251;21,02766228;52,22786713
59280;21,027585;52,227986
59367;21,02783;52,228231
59445;21,028073;52,228465
59460;21,028151;52,228263
59479;21,028206;52,227758
59529;21,028369;52,227782
29330;21,02841377;52,22683334
14824;21,02778053;52,22735977
13428;21,02812386;52,22750473
3666;21,02839851;52,22716522
59278;21,027579;52,227185
59282;21,02759552;52,22696686
59326;21,027719;52,227176
59494;21,028265;52,227529
59569;21,028477;52,227216
16629;21,02783775;52,22480774
36778;21,02792168;52,22487259
8822;21,02801323;52,22450256
59271;21,027557;52,22466
34487;21,02762222;52,2237587
48380;21,02798271;52,22446823
48631;21,02805519;52,2243309
48635;21,02851486;52,22373581
59281;21,027586;52,223643
59311;21,027684;52,224252
59339;21,027744;52,224258
59342;21,027758;52,224303
59347;21,027762;52,224128
59395;21,027927;52,22437
59434;21,028053;52,224276
59435;21,02805328;52,2243042
59470;21,028182;52,224172
59510;21,028316;52,224177
59540;21,028396;52,223731
59551;21,028423;52,223619
12697;21,02833366;52,22219467
59508;21,02831268;52,22230148
59491;21,028257;52,219714
14941;21,0278909;52,21891761
59310;21,027682;52,210781
59318;21,027699;52,210749
59477;21,028205;52,210184
32826;21,02758952;52,20856502
59606;21,02855;52,208831
59458;21,028134;52,206219
4120;21,02849724;52,20552727
19551;21,02779724;52,2052755
59454;21,02811;52,205185
59576;21,028487;52,205468
59608;21,028552;52,205102
27679;21,02835274;52,20487976
24468;21,02820396;52,20495605
35826;21,027963;52,201324
23901;21,0281868;52,20109558
14801;21,027821039;52,20136197
3998;21,0277195;52,20132446
25626;21,028372;52,201387
48633;21,028365;52,201144
59353;21,027776;52,201164
59391;21,02792;52,20126
59414;21,027967;52,201198
59537;21,028388;52,201273
59555;21,02843666;52,20115662
30481;21,02797508;52,20068741
33956;21,02831;52,200275
31640;21,02844002;52,20069405
31445;21,028049;52,200565
25222;21,02842712;52,20038223
59290;21,02762985;52,20027542
59405;21,027952;52,200732
59415;21,027968;52,20052
59462;21,028158;52,20009
59526;21,028359;52,200725
59557;21,028443;52,200403
22048;21,02695465;52,29912949
59122;21,02712059;52,29906464
59108;21,02708435;52,29867935
59185;21,02732086;52,29879761
59203;21,0273819;52,29891586
16294;21,02703857;52,29717636
59139;21,027152;52,297178
23994;21,02681541;52,29627228
59014;21,026715;52,296117
27594;21,02705193;52,29514694
59054;21,0269;52,295117
25858;21,02676201;52,29214478
48619;21,02666855;52,29204178
58994;21,026623;52,29207
4083;21,02721977;52,2918129
59157;21,02720451;52,29174805
59239;21,027486;52,291318
6052;21,02659035;52,29021454
35232;21,02681;52,29045
26514;21,026762;52,289963
31468;21,02711487;52,29007721
17021;21,026842;52,289982
58988;21,02660561;52,29000854
59021;21,02675247;52,29005814
59134;21,02713776;52,29015732
3858;21,02713203;52,28892517
15718;21,02667999;52,28949356
48626;21,027531;52,28932
58970;21,026554;52,289402
59086;21,02697945;52,28953171
59151;21,02717972;52,28922653
24432;21,027539;52,287773
27814;21,02731514;52,28824615
37322;21,026592;52,287874
5510;21,02661133;52,28802872
6118;21,02672195;52,28830338
25564;21,02701378;52,2878685
58997;21,02663;52,287952
59049;21,026877;52,288241
59059;21,026906;52,28788
59250;21,02750969;52,28842926
59268;21,02755165;52,28821182
32274;21,02732849;52,28750229
48620;21,026948;52,287199
59074;21,026954;52,287435
59127;21,02713203;52,28725815
59153;21,02718353;52,28721237
59155;21,027186;52,287494
59178;21,027287;52,28749
59232;21,02745438;52,28682709
75531;21,02734947;52,28752899
21663;21,02741814;52,28624344
16093;21,027117;52,286162
31825;21,02705956;52,28640366
29321;21,02728844;52,28671646
32930;21,02674866;52,28659439
3711;21,02656746;52,28626633
58989;21,02661133;52,28608704
59189;21,02733421;52,28649521
59241;21,02748871;52,28629303
15344;21,027312;52,28516997
250;21,02715874;52,28508759
35346;21,02671623;52,2853775
13478;21,02700043;52,28549957
12315;21,02732277;52,284935
59060;21,026907;52,28539
59150;21,027177;52,285039
59172;21,02726;52,284919
6216;21,027208;52,284253
36026;21,02733421;52,28390884
5184;21,02713776;52,28425217
59087;21,02698;52,283926
59099;21,027038;52,284235
59159;21,02721977;52,28399658
400;21,027191;52,283079
48621;21,027114;52,283136
48622;21,027156;52,283159
58983;21,026591;52,283568
59230;21,027452;52,283239
59261;21,027534;52,28291
59264;21,027541;52,282657
12416;21,027528;52,282586
22750;21,02715302;52,28202057
7315;21,0272522;52,28203964
7547;21,02753067;52,28257751
18688;21,0274868;52,28232956
58968;21,026548;52,282052
59039;21,026812;52,281701
59112;21,027099;52,282202
59152;21,027182;52,2821
35975;21,02679253;52,2786026
7718;21,02717018;52,27892303
59026;21,026761;52,278773
59149;21,027177;52,279026
35635;21,02700615;52,27790451
48623;21,02734375;52,27798462
48625;21,027364;52,277964
59064;21,02691841;52,27803802
59092;21,02699661;52,2779274
59245;21,02750015;52,27799606
31443;21,02731705;52,27620316
22406;21,02710724;52,27635574
59083;21,02697372;52,2760849
23161;21,02705574;52,26490402
59032;21,02677727;52,26457977
12621;21,02735138;52,26381683
15647;21,02711105;52,26371384
3759;21,02662086;52,26408386
59081;21,02696609;52,26353073
59093;21,02700233;52,26424408
59164;21,027228;52,263678
22680;21,02667046;52,26217651
10205;21,02745438;52,26151657
36871;21,0273838;52,26197433
1879;21,02729416;52,26193237
59016;21,026729;52,262054
59111;21,027099;52,261312
59163;21,027228;52,261904
59190;21,027335;52,261479
29206;21,02722359;52,26046753
19723;21,0271244;52,26115417
26205;21,02691841;52,26035309
8129;21,02695465;52,26081085
22387;21,02680016;52,26043701
58967;21,02654648;52,26080704
59080;21,02696419;52,26046371
59135;21,027142;52,260866
59182;21,02731323;52,26062393
59233;21,027464;52,261014
35326;21,02750778;52,2583046
27960;21,02681923;52,25889969
27965;21,02750587;52,25909424
59129;21,02713394;52,25902176
59170;21,0272541;52,25908661
59186;21,02732277;52,2591095
59246;21,02750587;52,25841522
21389;21,02721596;52,25632858
59240;21,0274868;52,2562294
5263;21,027174;52,25561905
59119;21,027116;52,255708
17837;21,02684402;52,25067139
28763;21,02692688;52,25072996
20330;21,02727318;52,25034332
59078;21,026963;52,250289
59160;21,027221;52,250942
12088;21,02675056;52,24962234
28939;21,02659607;52,24996948
23427;21,02743912;52,24982834
16322;21,02728462;52,24904251
59003;21,026662;52,249869
59213;21,02740479;52,24933243
16699;21,02661896;52,23895645
16232;21,02721977;52,23974991
59030;21,02677025;52,23886376
59128;21,02713357;52,23966798
59217;21,02741623;52,23894501
59247;21,0275065;52,23914119
27051;21,02722549;52,23876572
14792;21,02679825;52,23864365
10008;21,0271492;52,23790359
29808;21,02750015;52,23869324
32628;21,0273571;52,23875809
28992;21,02729416;52,23805237
59046;21,026863;52,238772
59126;21,027132;52,237817
59236;21,027472;52,23798
21121;21,0265789;52,23763275
35956;21,02749634;52,23725128
32938;21,02696609;52,23679733
15702;21,0267868;52,23711014
26340;21,02694893;52,23741531
21400;21,02739334;52,23756409
48624;21,027362;52,237548
58999;21,02663422;52,23727036
59058;21,02690506;52,23751068
59173;21,027264;52,237635
59228;21,02744675;52,23772812
29730;21,02747345;52,23657227
11243;21,02671147;52,23631632
59037;21,02680016;52,23670959
59167;21,02723885;52,23640823
59226;21,0274353;52,23653412
23911;21,02720833;52,23410416
59104;21,02706718;52,23416901
58990;21,026613;52,232623
59007;21,026682;52,232525
59020;21,02675247;52,23245621
59100;21,027039;52,232605
59117;21,027112;52,232624
27674;21,0267067;52,22811508
21248;21,02743721;52,22761917
59176;21,027276;52,227706
59181;21,027307;52,227697
37313;21,02736092;52,2265358
5700;21,02738953;52,22750473
4699;21,02663231;52,22685242
35856;21,02742004;52,22691727
15495;21,02746773;52,22711563
14814;21,02710533;52,22721863
3170;21,02660942;52,2268219
32886;21,026654;52,226816
59053;21,026898;52,227279
59090;21,026992;52,227374
59188;21,02733;52,226669
29001;21,02654266;52,22637939
58979;21,026574;52,226355
59266;21,02755;52,225776
59025;21,026761;52,225096
59088;21,026983;52,224938
59168;21,027249;52,224903
59263;21,027536;52,224858
5088;21,027021;52,22369
58977;21,02657;52,224171
59002;21,026651;52,224216
59175;21,02727509;52,2241745
59177;21,027282;52,224095
59206;21,02738588;52,21949355
59062;21,026911;52,219376
59231;21,02745303;52,21926797
17063;21,02653885;52,21682739
59082;21,026968;52,214026
59091;21,026993;52,21124
10111;21,02654239;52,20922115
21904;21,02733394;52,20870235
27450;21,0274601;52,20861053
33959;21,02654048;52,20912578
58993;21,026622;52,209041
59095;21,027022;52,208795
59145;21,027166;52,208663
26290;21,026738;52,203396
37039;21,026738;52,203396
25413;21,02696037;52,20324707
58996;21,026628;52,203065
25408;21,02725983;52,20207977
17893;21,02677509;52,20271709
15645;21,02695628;52,20229747
58974;21,026557;52,202064
59106;21,027074;52,202248
3335;21,02717735;52,20105263
14277;21,02710724;52,20104218
22906;21,02676936;52,2019427
22683;21,0272174;52,20179269
23319;21,026933;52,201596
59115;21,027107;52,201884
59169;21,02725;52,201074
59229;21,02745;52,201104
35375;21,02753988;52,20019296
26335;21,02721912;52,20092502
241;21,02753988;52,20019296
23464;21,02746773;52,20026779
26350;21,02728798;52,20080468
59180;21,027305;52,200947
59202;21,027381;52,200785
12427;21,02618027;52,29696274
58815;21,02605057;52,29717255
9079;21,02574539;52,29620743
35457;21,02556229;52,29665375
48616;21,02568;52,29602
58668;21,025635;52,296159
58697;21,025704;52,296438
58715;21,025749;52,296531
58808;21,02600288;52,296875
58840;21,02611732;52,29603958
21351;21,026206;52,295597
24242;21,02619553;52,29564285
58708;21,025725;52,295674
58796;21,025973;52,29571
58920;21,02638054;52,29567719
37067;21,02560616;52,29431152
29398;21,02627945;52,29301834
58834;21,0261097;52,29316711
22527;21,02614212;52,29255676
58681;21,02565384;52,29241562
58756;21,025877;52,29191
58771;21,025923;52,29261
58790;21,02596283;52,29194641
58950;21,02647972;52,29207993
19200;21,02568245;52,29086685
30900;21,02602577;52,29090881
16552;21,02573776;52,29182434
58769;21,025921;52,290908
7465;21,02616882;52,29030609
28128;21,02623367;52,29058838
6665;21,02624893;52,29050827
58830;21,026098;52,290362
58869;21,02622414;52,29053116
58890;21,026279;52,290413
58948;21,02646828;52,29019928
58960;21,026515;52,290215
21115;21,025949;52,289468
16551;21,0256958;52,28894424
13601;21,02599716;52,28927231
58713;21,02574348;52,28901291
58800;21,025983;52,28925
21048;21,026514;52,287986
9101;21,0255661;52,28707504
16323;21,02649498;52,28701019
58656;21,025609;52,287063
58894;21,02628326;52,28701782
12598;21,02583694;52,28649521
18737;21,02588844;52,28672028
36380;21,02554703;52,28593445
24183;21,02618599;52,28627777
5119;21,02643013;52,28663635
58684;21,025659;52,285923
58696;21,02570152;52,28630066
58741;21,0258255;52,28573227
58885;21,02626038;52,28615189
6482;21,02581024;52,28512955
13512;21,026274;52,285611
14915;21,02638054;52,28560257
58743;21,02583122;52,28515625
58863;21,026196;52,285661
10116;21,0262928;52,28371048
3197;21,02638;52,284253
21313;21,02644157;52,28401947
48379;21,02634048;52,28461075
48618;21,02639198;52,28462601
58817;21,026054;52,284637
58940;21,02643967;52,28412628
58942;21,02644348;52,28428268
58951;21,02648163;52,28466415
58953;21,026491;52,283723
23993;21,026468;52,283526
2367;21,02558136;52,28360748
28363;21,02649498;52,28340149
32701;21,02651024;52,28338623
15123;21,02564621;52,28289795
2905;21,02649879;52,28342056
58620;21,025525;52,282817
58653;21,02558899;52,283535
6737;21,02574348;52,28225327
58647;21,025572;52,282243
58747;21,025853;52,281298
58924;21,02639198;52,28062057
22249;21,02600098;52,2801857
58728;21,02578545;52,28023148
58841;21,02612495;52,28051758
58720;21,02576828;52,27761841
58812;21,02602577;52,27768707
18191;21,02622795;52,27700806
58886;21,0262661;52,27696609
12533;21,02575493;52,26823044
29652;21,0258522;52,26456451
58666;21,02562714;52,264534
2569;21,02570915;52,26328278
14413;21,02623749;52,26372147
58694;21,0256958;52,26382065
58821;21,02607155;52,26346207
58844;21,02613449;52,26333618
58880;21,02624512;52,26351929
58716;21,02576256;52,26321793
28919;21,026232;52,261455
36866;21,02628136;52,26144791
48614;21,02555466;52,26153946
58731;21,0258007;52,26135635
58811;21,02602386;52,26122665
58853;21,026164;52,261302
33576;21,02604294;52,26106644
2318;21,02586365;52,26119614
6312;21,02619553;52,26093674
692;21,02557945;52,26066208
58709;21,02573;52,26041
58902;21,02630615;52,26099777
25641;21,02627373;52,26016235
14506;21,02634048;52,26002884
58857;21,026175;52,26005
30778;21,02626228;52,25513077
58670;21,02563858;52,25506592
33071;21,02617455;52,25014114
21615;21,02606773;52,24248123
898;21,02567291;52,2420578
5560;21,02570152;52,2425766
58658;21,025614;52,242251
58706;21,0257225;52,24214935
58851;21,026153;52,242417
12355;21,026413;52,239567
30630;21,02558517;52,23963547
25924;21,02651978;52,23952866
528;21,02616882;52,23939133
58714;21,025744;52,239557
58738;21,025819;52,239456
58805;21,025997;52,239511
58926;21,026395;52,239646
36619;21,026165;52,238736
8094;21,02651215;52,23794174
16458;21,02614403;52,23873138
20765;21,02602005;52,23814392
6588;21,02632713;52,23836899
21881;21,02650642;52,23853302
48615;21,025669;52,238114
58657;21,025611;52,238112
58807;21,026001;52,238214
58875;21,026234;52,238694
58916;21,026364;52,238614
13842;21,02615356;52,23758698
34983;21,02643585;52,2375679
28745;21,02554321;52,23734665
5287;21,02605629;52,23773956
58732;21,025802;52,237354
58763;21,025909;52,237722
58826;21,026087;52,237487
58850;21,026153;52,237462
58884;21,02626038;52,23749161
58905;21,026329;52,237526
58921;21,02638626;52,23735428
58957;21,02650642;52,23736954
12694;21,02553368;52,2312851
13967;21,02614594;52,22839355
58662;21,025621;52,22766
58791;21,025963;52,22823
58816;21,026052;52,227947
21201;21,02596855;52,22702026
21185;21,02589607;52,2271843
33966;21,026336;52,226537
21095;21,02588081;52,22666168
22299;21,02555466;52,22654724
9791;21,02597046;52,22684479
13308;21,02607;52,226812
35906;21,02593422;52,22673035
58842;21,026128;52,227111
58866;21,026215;52,226804
58952;21,026491;52,226852
30802;21,02641678;52,22652054
1729;21,0257206;52,22651672
34987;21,025571;52,225904
58643;21,025568;52,226044
58661;21,025619;52,226005
58701;21,025713;52,226128
58748;21,025857;52,226013
58780;21,025935;52,22576
58836;21,026114;52,225619
58843;21,02613;52,22647
58855;21,026169;52,226509
58889;21,026278;52,225671
58903;21,026322;52,226211
58918;21,026375;52,22541
58945;21,026465;52,224871
1084;21,02601051;52,22441864
12595;21,02620888;52,22384262
58765;21,025913;52,224455
58839;21,026117;52,224141
58871;21,026232;52,22402
58873;21,026233;52,224147
58876;21,026242;52,224168
11476;21,02607918;52,21889496
58630;21,025545;52,218984
58637;21,025551;52,219052
58698;21,025705;52,218477
58813;21,02603176;52,21916464
58825;21,026084;52,21851
58648;21,025579;52,21717
58672;21,025643;52,216928
58675;21,02564621;52,21681595
58689;21,025671;52,216894
58941;21,026441;52,216758
29183;21,02553749;52,21555328
58729;21,025786;52,21559
58753;21,02587318;52,21564484
58785;21,025955;52,215732
58797;21,025975;52,215634
58792;21,025966;52,21507
58835;21,026113;52,215053
6374;21,0260582;52,21350098
58883;21,02626;52,213573
58887;21,026269;52,213456
58892;21,026283;52,213799
58896;21,026287;52,213772
58898;21,026289;52,213421
58901;21,026306;52,2136
58933;21,02642632;52,21377563
58937;21,02643394;52,21392822
58943;21,026448;52,213085
58947;21,026468;52,212916
9651;21,02645874;52,21020508
58634;21,02554893;52,21027756
58911;21,02635193;52,21056366
2346;21,02630969;52,20925548
33554;21,02611133;52,20938518
58772;21,025924;52,209643
58782;21,025942;52,209498
14271;21,02644511;52,209183
36838;21,02627155;52,20842387
19310;21,02593013;52,20864894
1956;21,02552986;52,20849991
11196;21,02552386;52,20866038
21463;21,02572795;52,2088473
7471;21,02607155;52,20819092
58682;21,025658;52,20881
58690;21,025675;52,208644
58724;21,025776;52,20838
58725;21,025778;52,208658
58795;21,02597046;52,20837784
14931;21,02574921;52,20775223
25099;21,02605029;52,20813777
8704;21,02579498;52,2075386
58615;21,025518;52,207202
58629;21,025543;52,207521
58770;21,025922;52,207997
58847;21,02614;52,208029
5995;21,02581024;52,20547867
58617;21,025521;52,205731
58640;21,02556;52,205631
58710;21,025731;52,205365
8295;21,025783;52,204151
27922;21,025877;52,20504379
58688;21,02567;52,204321
58718;21,025764;52,204916
21576;21,02621005;52,20309376
10570;21,02641487;52,20269012
32012;21,02619144;52,20220973
17795;21,02553368;52,20298386
25131;21,02573749;52,2026942
58636;21,02555;52,202873
58777;21,02593231;52,20213699
58818;21,026056;52,202958
58872;21,026233;52,202853
15956;21,02612659;52,20143916
36484;21,025659;52,201934
30037;21,02576038;52,20195033
10852;21,025627;52,201993
32293;21,02578545;52,20148087
58702;21,02571869;52,2015152
58736;21,025813;52,201919
58751;21,025868;52,201818
58881;21,026246;52,20195
